73.781000	34.994000	2005.767576508752	10	8	5.700000	10.000000	3	58	12.78
73.579000	34.238000	2005.767574829718	10	8	5.900000	10.000000	3	57	19.83
73.588000	34.539000	2005.767562176560	10	8	7.600000	26.000000	3	50	40.8
-89.347000	13.295000	2005.766406063864	10	7	5.700000	49.700000	17	43	1.63
-174.277000	-20.535000	2005.760059689561	10	5	5.900000	15.000000	10	7	22.37
95.577000	5.233000	2005.759906212900	10	5	5.700000	18.300000	8	46	42.33
94.368000	5.509000	2005.755953963090	10	3	5.500000	32.000000	22	9	24.18
151.651000	-5.595000	2005.753424156203	10	2	5.800000	30.500000	23	59	44.19
-63.632000	-23.609000	2005.750445501649	10	1	5.600000	547.400000	21	54	9.34
151.683000	-5.668000	2005.747860212773	9	30	5.800000	25.000000	23	15	19.67
151.805000	-5.478000	2005.744618037798	9	29	5.700000	25.000000	18	51	14.44
151.865000	-5.563000	2005.744565131278	9	29	6.200000	28.000000	18	23	25.98
151.840000	-5.437000	2005.744273973554	9	29	6.600000	25.000000	15	50	24.03
-76.398000	-5.678000	2005.734466567415	9	26	7.500000	115.000000	1	55	37.67
167.444000	-17.560000	2005.734426445015	9	26	5.600000	35.000000	1	34	32.37
167.774000	-17.484000	2005.734130349125	9	25	5.600000	30.000000	22	58	54.69
167.884000	-17.395000	2005.733844508815	9	25	5.600000	30.000000	20	28	40.43
167.801000	-17.515000	2005.732982832319	9	25	6.100000	30.000000	12	55	46.6
40.634000	12.471000	2005.730981819508	9	24	5.500000	11.800000	19	24	2.66
-87.473000	16.129000	2005.727603705606	9	23	5.900000	23.000000	13	48	30.46
-172.655000	-16.674000	2005.723301666033	9	22	5.800000	10.000000	0	7	21.34
146.145000	43.892000	2005.720824077562	9	21	6.100000	103.000000	2	25	8.11
94.781000	24.561000	2005.713177304033	9	18	5.700000	84.000000	7	25	59.46
-82.639000	3.918000	2005.713040371956	9	18	5.600000	10.000000	6	14	1.17
153.592000	-5.622000	2005.706909639460	9	16	5.700000	10.700000	0	31	42.39
91.912000	8.073000	2005.700291026763	9	13	5.500000	30.000000	14	32	57.82
-177.320000	-17.417000	2005.698316322932	9	12	5.700000	383.900000	21	15	3.56
95.044000	4.862000	2005.692347389333	9	10	5.800000	41.000000	16	57	47.27
154.076000	-5.150000	2005.690571791286	9	10	5.600000	96.200000	1	24	32.01
-27.905000	-56.038000	2005.689945517504	9	9	5.600000	142.800000	19	55	21.84
-69.136000	-31.680000	2005.688976618468	9	9	5.800000	112.600000	11	26	6.64
153.474000	-4.539000	2005.688521173579	9	9	7.600000	90.000000	7	26	43.73
-27.102000	-55.645000	2005.687823919965	9	9	5.700000	10.000000	1	20	15.14
85.059000	-41.879000	2005.686411378742	9	8	5.500000	10.000000	12	57	49.24
126.283000	0.770000	2005.685407490487	9	8	5.700000	49.200000	4	10	10.62
128.713000	-5.902000	2005.681919088978	9	6	5.500000	314.800000	21	36	40.39
97.604000	0.029000	2005.680709303970	9	6	5.600000	27.600000	11	0	48.61
122.191000	24.084000	2005.679596725964	9	6	5.800000	32.000000	1	16	2.35
-142.392000	-56.410000	2005.677582804097	9	5	6.200000	10.000000	7	37	31.31
123.073000	3.004000	2005.676709629947	9	4	6.000000	443.900000	23	58	34.89
-176.775000	-17.108000	2005.675368424975	9	4	5.600000	25.200000	12	13	38.65
-82.858000	-43.003000	2005.673556728184	9	3	5.600000	10.000000	20	21	24.98
-8.955000	-49.930000	2005.672675735984	9	3	5.700000	10.000000	12	38	22.01
138.324000	10.364000	2005.670614938800	9	2	5.700000	10.000000	18	35	12.71
98.923000	2.451000	2005.669414160959	9	2	5.500000	147.100000	8	4	4.98
179.892000	-24.411000	2005.667051313737	9	1	5.600000	513.200000	11	22	10.23
-27.104000	-59.360000	2005.663175056443	8	31	5.500000	10.000000	1	24	48.58
143.175000	38.481000	2005.662349234526	8	30	6.100000	21.100000	18	10	45.46
138.219000	-2.350000	2005.659805759449	8	29	5.600000	30.700000	19	53	54.43
-82.432000	6.817000	2005.654182551370	8	27	6.100000	10.000000	18	38	20.94
52.365000	14.417000	2005.651401370497	8	26	6.200000	10.000000	18	16	33.62
-179.977000	-23.660000	2005.649218620624	8	25	5.700000	530.700000	23	9	18.42
-103.548000	10.078000	2005.645791025495	8	24	5.700000	10.000000	17	7	45.78
142.987000	38.564000	2005.645006601662	8	24	6.100000	10.000000	10	15	28.19
143.154000	38.480000	2005.645005312976	8	24	5.900000	10.000000	10	14	47.55
-104.025000	-3.999000	2005.636738650431	8	21	5.800000	10.000000	9	49	50.08
-85.212000	1.331000	2005.633457829782	8	20	5.500000	25.300000	5	5	26.12
169.982000	-21.145000	2005.633077858004	8	20	5.500000	90.800000	1	45	43.33
142.039000	38.276000	2005.622234538306	8	16	7.200000	36.000000	2	46	28.4
140.124000	-3.721000	2005.619550839041	8	15	5.600000	30.000000	3	15	55.26
-68.980000	-19.780000	2005.616742147704	8	14	5.800000	113.800000	2	39	40.37
145.801000	20.134000	2005.614567883371	8	13	6.000000	48.600000	7	36	52.77
170.282000	-21.899000	2005.609571645104	8	11	5.600000	10.000000	11	50	51.4
169.509000	-22.677000	2005.609263280378	8	11	6.200000	10.000000	9	8	46.81
173.874000	-21.097000	2005.604361401890	8	9	6.100000	35.000000	14	12	21.17
94.130000	7.738000	2005.604039188863	8	9	5.500000	19.200000	11	22	59.86
173.825000	-20.942000	2005.603360525431	8	9	6.100000	23.600000	5	26	17.53
140.156000	-3.795000	2005.600977826294	8	8	5.900000	10.000000	8	33	56.73
141.367000	36.326000	2005.598985459475	8	7	5.500000	39.200000	15	6	45.45
-177.242000	-14.435000	2005.598936484653	8	7	5.800000	10.000000	14	41	0.98
-177.293000	-14.449000	2005.598583401192	8	7	6.000000	10.000000	11	35	26.14
33.620000	-47.090000	2005.597522388382	8	7	6.200000	10.000000	2	17	46.04
125.646000	11.714000	2005.595967718798	8	6	5.500000	28.900000	12	40	37.98
-175.850000	-19.614000	2005.595654919457	8	6	6.000000	205.400000	9	56	13.54
97.163000	85.263000	2005.594982019280	8	6	5.500000	10.000000	4	2	32.96
-178.254000	51.235000	2005.591889070269	8	5	5.800000	23.300000	0	56	53.72
-25.886000	-59.768000	2005.590432539637	8	4	5.600000	45.300000	12	11	20.57
-114.504000	-26.634000	2005.590234413052	8	4	5.800000	10.000000	10	27	12.45
140.178000	-3.657000	2005.590119635020	8	4	5.800000	40.000000	9	26	52.81
-85.541000	11.247000	2005.587563265157	8	3	6.300000	14.000000	11	3	15.13
128.150000	3.008000	2005.587521506849	8	3	5.900000	69.000000	10	41	18.24
128.819000	-4.003000	2005.584550726154	8	2	5.600000	10.000000	8	39	51.7
153.911000	46.995000	2005.581355806380	8	1	5.700000	16.900000	4	40	36.71
94.476000	5.177000	2005.577080166159	7	30	5.800000	38.000000	15	13	20.12
154.249000	-61.474000	2005.576605438863	7	30	6.000000	10.000000	11	3	49.12
93.558000	2.857000	2005.574949899480	7	29	5.500000	32.400000	20	33	40.03
-168.647000	52.906000	2005.573174470129	7	29	5.600000	50.300000	5	0	30.09
-72.962000	-15.345000	2005.566003817542	7	26	5.900000	110.500000	14	11	36.39
160.105000	52.871000	2005.565786221144	7	26	5.800000	27.600000	12	17	14.27
-112.615000	45.365000	2005.564856581684	7	26	5.600000	12.900000	4	8	37.16
-27.760000	-56.027000	2005.563898911403	7	25	5.600000	84.800000	19	45	16.07
-7.432000	71.111000	2005.563474364853	7	25	5.500000	10.000000	16	2	7.57
91.926000	8.123000	2005.562036326738	7	25	5.600000	31.300000	3	26	17.6
92.190000	7.920000	2005.560696543950	7	24	7.200000	16.000000	15	42	6.21
-85.971000	12.078000	2005.558464784056	7	23	5.600000	167.900000	20	9	5.43
70.718000	36.387000	2005.557839453640	7	23	5.500000	209.100000	14	40	25.01
-178.068000	-30.254000	2005.557176039130	7	23	6.000000	10.000000	8	51	43.57
139.982000	35.498000	2005.557029958460	7	23	5.900000	61.000000	7	34	56.77
167.561000	-15.216000	2005.556286969178	7	23	5.500000	125.700000	1	4	25.86
168.911000	-20.381000	2005.546407034817	7	19	5.500000	39.900000	10	31	32.25
125.148000	-0.157000	2005.544705714105	7	18	5.800000	18.800000	19	37	19.4
124.238000	-9.911000	2005.542707186073	7	18	5.500000	10.000000	2	6	53.82
-147.642000	-57.301000	2005.536298704972	7	15	5.700000	10.000000	17	58	35.96
-70.109000	-17.847000	2005.530148824835	7	13	5.900000	79.900000	12	6	13.34
92.903000	10.351000	2005.528823243595	7	13	5.500000	49.600000	0	29	29.81
131.405000	-6.829000	2005.527981983130	7	12	5.700000	39.600000	17	7	19.82
-176.322000	-27.001000	2005.525924712709	7	11	6.000000	10.000000	23	6	1.74
-176.524000	-26.872000	2005.525126367326	7	11	5.600000	10.000000	16	6	25.12
97.226000	1.274000	2005.524954640411	7	11	5.600000	23.100000	14	36	9.54
-111.680000	-23.818000	2005.524660553970	7	11	5.700000	10.000000	12	1	35.23
-97.264000	-36.310000	2005.521093075850	7	10	6.100000	10.000000	4	46	31.24
119.963000	-1.174000	2005.520546582636	7	9	5.900000	32.200000	23	59	17.03
140.825000	33.422000	2005.520504538940	7	9	5.800000	55.200000	23	37	11.14
126.529000	2.750000	2005.518963131659	7	9	5.900000	22.300000	10	7	1.32
164.605000	56.068000	2005.512589603628	7	7	5.600000	33.300000	2	17	5.74
-16.637000	69.004000	2005.510549275431	7	6	5.600000	10.000000	8	24	41.95
-102.807000	-35.790000	2005.510316860731	7	6	5.900000	10.000000	6	22	32.52
93.422000	3.958000	2005.509315654173	7	5	5.600000	28.100000	21	36	18.47
97.082000	1.819000	2005.507062498415	7	5	6.700000	21.000000	1	52	2.95
42.370000	-42.283000	2005.505433969115	7	4	6.300000	10.000000	11	36	5.65
-86.252000	11.407000	2005.499107815830	7	2	5.800000	40.500000	4	11	4.08
-86.172000	11.245000	2005.498890274607	7	2	6.600000	27.000000	2	16	43.7
139.057000	31.922000	2005.496986820776	7	1	5.500000	206.400000	9	36	16.38
71.320000	36.569000	2005.496325110667	7	1	5.600000	63.100000	3	48	28.69
-82.873000	8.447000	2005.495598554033	6	30	5.900000	37.600000	21	26	36.0
162.400000	-10.931000	2005.494726896880	6	30	5.600000	45.300000	13	48	27.42
-176.289000	-26.928000	2005.489471890855	6	28	5.800000	30.600000	15	46	25.55
-107.298000	18.781000	2005.486255251142	6	27	6.200000	20.000000	11	35	45.6
125.825000	1.769000	2005.483148905061	6	26	5.700000	91.600000	8	23	3.87
-112.510000	-29.261000	2005.475427412481	6	23	5.500000	10.000000	12	44	38.88
-100.959000	-36.155000	2005.469717443874	6	21	5.800000	10.000000	10	43	29.31
-68.807000	-19.985000	2005.469085433156	6	21	5.500000	105.000000	5	11	18.22
-176.174000	-26.718000	2005.466067168633	6	20	5.800000	10.000000	2	44	54.23
140.479000	35.612000	2005.464869204401	6	19	5.700000	48.200000	16	15	15.23
-111.983000	-23.949000	2005.463244119102	6	19	5.700000	10.000000	2	1	6.54
-126.574000	40.773000	2005.458260482940	6	17	6.600000	12.000000	6	21	42.59
-80.562000	-44.865000	2005.454323465880	6	15	6.400000	10.000000	19	52	24.82
153.191000	-4.595000	2005.453222963914	6	15	6.200000	74.600000	10	13	59.39
-125.953000	41.292000	2005.452379952752	6	15	7.200000	16.000000	2	50	54.19
179.433000	50.979000	2005.451920275558	6	14	5.600000	27.500000	22	49	17.81
179.314000	51.239000	2005.451275123034	6	14	6.800000	17.000000	17	10	12.28
179.601000	51.017000	2005.450664087075	6	14	5.600000	47.500000	11	49	2.65
-174.715000	-18.719000	2005.449471464041	6	14	5.700000	144.100000	1	22	12.09
-69.197000	-19.987000	2005.449171546804	6	13	7.800000	115.600000	22	44	33.9
94.169000	2.741000	2005.448858215373	6	13	5.800000	18.600000	19	59	52.68
126.572000	2.087000	2005.447379283676	6	13	5.900000	10.000000	7	2	33.09
-27.075000	-56.293000	2005.446054819888	6	12	6.000000	94.100000	19	26	24.8
143.867000	52.789000	2005.444325009196	6	12	5.600000	10.000000	4	17	13.49
-123.843000	-55.237000	2005.444116829972	6	12	5.600000	10.000000	2	27	48.35
97.089000	1.813000	2005.440378029554	6	10	5.500000	25.000000	17	42	41.54
179.548000	51.185000	2005.438794009386	6	10	5.600000	40.900000	3	50	7.88
-131.125000	51.554000	2005.437216194191	6	9	5.800000	10.000000	14	0	49.9
-102.907000	-35.904000	2005.434431677131	6	8	5.600000	10.000000	13	37	17.37
96.724000	2.170000	2005.433615262557	6	8	6.100000	23.500000	6	28	10.92
-161.496000	-62.430000	2005.430772976915	6	7	5.800000	10.000000	5	34	16.6
-179.122000	-29.522000	2005.430635488014	6	7	5.700000	318.300000	4	22	0.75
41.080000	39.220000	2005.428275263191	6	6	5.600000	10.000000	7	41	28.7
-108.366000	23.674000	2005.425625662735	6	5	5.600000	10.000000	8	28	50.9
146.846000	-6.319000	2005.423612590373	6	4	6.100000	26.000000	14	50	46.65
-173.196000	-18.259000	2005.419280225140	6	3	5.500000	10.000000	0	53	41.18
97.146000	1.455000	2005.419258051116	6	3	5.800000	24.900000	0	42	1.9
-67.003000	-24.221000	2005.417686505898	6	2	6.100000	196.200000	10	56	1.65
178.885000	-20.206000	2005.416688057458	6	2	5.600000	22.400000	2	11	14.58
94.626000	28.881000	2005.415994465056	6	1	5.800000	25.800000	20	6	41.45
155.776000	-62.827000	2005.411999466007	5	31	5.700000	10.000000	9	6	55.16
94.432000	5.241000	2005.411243381849	5	31	5.500000	30.000000	2	29	31.29
131.202000	31.400000	2005.411195308219	5	31	5.700000	34.200000	2	4	15.24
-178.012000	-30.106000	2005.407961291223	5	29	5.900000	18.600000	21	44	27.28
144.923000	16.207000	2005.405883794394	5	29	5.500000	10.000000	3	32	31.34
93.215000	5.691000	2005.398417898275	5	26	5.700000	30.000000	10	8	26.84
94.797000	5.281000	2005.386189626141	5	21	5.600000	55.600000	23	1	16.05
-80.987000	-3.286000	2005.384154470764	5	21	6.300000	39.500000	5	11	35.39
178.840000	-24.529000	2005.382269229135	5	20	6.000000	565.300000	12	40	42.41
97.041000	1.989000	2005.378300762620	5	19	6.900000	30.000000	1	54	52.85
93.357000	5.439000	2005.376669892821	5	18	6.100000	2.500000	11	37	41.74
93.271000	5.593000	2005.376669515791	5	18	5.700000	9.700000	11	37	29.85
-173.240000	-15.318000	2005.376535591388	5	18	6.200000	10.000000	10	27	6.41
-26.863000	-56.413000	2005.376390590119	5	18	6.000000	102.200000	9	10	53.65
-179.353000	-32.589000	2005.370308682775	5	16	6.600000	34.000000	3	54	14.62
96.051000	-45.614000	2005.365575992199	5	14	5.900000	10.000000	10	26	44.49
-176.650000	-22.696000	2005.365530342783	5	14	5.700000	119.200000	10	2	44.89
98.459000	0.587000	2005.364964436834	5	14	6.700000	34.000000	5	5	18.48
156.113000	-7.501000	2005.361286255074	5	12	5.700000	10.000000	20	52	3.34
-139.231000	-57.382000	2005.360189476788	5	12	6.500000	10.000000	11	15	35.34
103.139000	-6.226000	2005.353556097793	5	10	6.300000	17.000000	1	9	5.1
168.852000	-19.987000	2005.351622455289	5	9	5.500000	44.700000	8	12	45.75
-109.194000	20.351000	2005.349900297121	5	8	5.900000	10.000000	17	7	35.77
-82.406000	5.082000	2005.342431290271	5	5	5.900000	10.000000	23	41	53.17
-82.845000	5.710000	2005.341918487126	5	5	6.500000	18.000000	19	12	21.41
66.474000	-19.968000	2005.341234423516	5	5	5.500000	10.000000	13	12	48.78
-173.829000	-19.407000	2005.338008024163	5	4	5.900000	22.800000	8	57	1.05
-74.623000	-14.922000	2005.336437714675	5	3	5.900000	31.400000	19	11	39.77
96.799000	2.132000	2005.322160505454	4	28	6.200000	22.000000	14	7	33.7
-176.532000	-19.106000	2005.317230798135	4	26	5.600000	18.100000	18	56	30.45
-176.352000	-15.302000	2005.316387858638	4	26	5.600000	10.000000	11	33	27.51
-109.278000	19.691000	2005.315536126966	4	26	5.600000	10.000000	4	5	47.3
97.275000	0.364000	2005.314646773212	4	25	5.600000	35.900000	20	18	20.64
-176.530000	-27.093000	2005.312619395929	4	25	5.600000	32.200000	2	32	45.27
149.343000	-59.381000	2005.310351369229	4	24	5.500000	10.000000	6	40	40.78
-178.409000	51.306000	2005.302446740233	4	21	5.900000	45.300000	9	26	0.4
130.179000	33.637000	2005.298309500888	4	19	5.500000	18.700000	21	11	28.42
138.891000	29.642000	2005.296093891109	4	19	5.900000	425.800000	1	46	56.95
97.663000	0.307000	2005.291978518519	4	17	5.500000	25.300000	13	43	54.56
-69.663000	-17.647000	2005.290261163115	4	16	5.800000	118.700000	22	41	16.04
97.662000	1.812000	2005.289570138889	4	16	6.400000	31.000000	16	38	3.9
-132.102000	-54.991000	2005.289076348300	4	16	5.900000	10.000000	12	18	31.72
171.445000	-22.201000	2005.284721279173	4	14	5.600000	123.500000	22	9	30.26
99.951000	-1.915000	2005.283504329972	4	14	5.700000	33.400000	11	29	52.55
170.612000	-21.975000	2005.275930173136	4	11	6.700000	68.000000	17	8	53.94
-77.886000	-7.293000	2005.275673738902	4	11	6.000000	129.900000	14	54	7.03
145.909000	-3.484000	2005.275380706494	4	11	6.600000	11.400000	12	20	5.96
-103.564000	8.660000	2005.275249274163	4	11	5.500000	10.000000	11	11	1.11
96.829000	2.075000	2005.275008580987	4	11	5.500000	26.600000	9	4	30.61
96.759000	2.169000	2005.274678837519	4	11	6.100000	24.000000	6	11	11.82
140.401000	35.604000	2005.273786647324	4	10	5.900000	43.000000	22	22	15.71
99.717000	-1.591000	2005.273220427448	4	10	6.400000	30.000000	17	24	39.4
99.934000	-1.777000	2005.272820152841	4	10	5.500000	32.200000	13	54	16.34
99.641000	-1.630000	2005.272792594178	4	10	5.600000	23.500000	13	39	47.25
99.720000	-1.705000	2005.272594200279	4	10	5.800000	29.400000	11	55	30.7
99.594000	-1.619000	2005.272574289701	4	10	5.500000	30.000000	11	45	2.8
99.779000	-1.714000	2005.272515842846	4	10	6.500000	30.000000	11	14	19.62
99.618000	-1.606000	2005.272461612443	4	10	5.700000	30.000000	10	45	49.41
99.607000	-1.644000	2005.272429961948	4	10	6.700000	19.000000	10	29	11.28
25.316000	-53.446000	2005.270307993087	4	9	5.700000	10.000000	15	53	52.87
-154.262800	55.984100	2005.270236772514	4	9	5.800000	10.000000	15	16	26.858
100.337000	-47.255000	2005.268737578323	4	9	5.800000	10.000000	2	8	28.27
169.265000	-23.144000	2005.267081984716	4	8	6.100000	10.000000	11	38	17.47
97.731000	-0.215000	2005.266416726281	4	8	6.100000	20.900000	5	48	37.88
97.380000	0.679000	2005.265965839041	4	8	5.700000	30.000000	1	51	38.7
83.662000	30.491000	2005.265305716007	4	7	6.300000	11.000000	20	4	41.06
126.480000	2.966000	2005.265264932775	4	7	5.900000	59.700000	19	43	14.92
97.424000	0.607000	2005.264357082699	4	7	5.600000	26.400000	11	46	4.96
102.415000	-3.984000	2005.261568017504	4	6	5.600000	67.700000	11	20	9.0
97.872000	1.605000	2005.255315405568	4	4	5.600000	30.000000	4	33	46.63
97.942000	2.022000	2005.252418076801	4	3	6.300000	36.000000	3	10	56.47
120.801000	13.559000	2005.252247994356	4	3	5.600000	129.200000	1	41	32.75
98.319000	0.368000	2005.252167726408	4	3	6.000000	30.000000	0	59	21.42
6.098000	78.607000	2005.250785026319	4	2	6.100000	10.000000	12	52	36.59
98.109000	0.323000	2005.248920515601	4	1	5.600000	29.700000	20	32	37.38
97.119000	1.701000	2005.244680168379	3	31	5.800000	22.000000	7	23	53.79
175.990000	-18.448000	2005.244037853881	3	31	6.000000	10.000000	1	46	17.76
176.013000	-18.545000	2005.244024165081	3	31	5.900000	10.000000	1	39	6.07
-179.754000	-22.459000	2005.243116348300	3	30	6.100000	588.700000	17	41	57.16
95.423000	2.931000	2005.243092393772	3	30	5.600000	25.200000	17	29	21.73
95.414000	2.993000	2005.242959826865	3	30	6.300000	22.000000	16	19	41.1
161.315000	-10.246000	2005.242466848681	3	30	5.700000	79.600000	12	0	34.54
97.095000	1.773000	2005.241235278729	3	30	5.700000	27.400000	1	13	15.75
99.207000	1.777000	2005.239072019914	3	29	5.500000	30.000000	6	16	15.22
96.581000	2.648000	2005.238958328577	3	29	5.900000	30.000000	5	16	29.85
97.095000	0.185000	2005.238908166223	3	29	5.500000	35.800000	4	50	7.93
96.411000	2.889000	2005.238313398973	3	28	5.600000	29.200000	23	37	31.35
97.043000	0.172000	2005.238266773212	3	28	5.700000	38.600000	23	13	0.96
97.821000	1.014000	2005.237789824645	3	28	5.800000	30.900000	19	2	19.91
97.867000	0.923000	2005.237729723491	3	28	6.100000	36.100000	18	30	44.56
96.503000	2.087000	2005.237527580543	3	28	5.500000	30.600000	16	44	29.78
97.487000	1.230000	2005.237516587392	3	28	5.900000	30.000000	16	38	43.1
97.005000	1.114000	2005.237483393899	3	28	5.800000	30.000000	16	21	16.31
97.108000	2.085000	2005.237461204021	3	28	8.600000	30.000000	16	9	36.53
129.938000	-4.894000	2005.231926513508	3	26	6.100000	10.000000	15	40	34.53
94.374000	5.489000	2005.227520705226	3	25	5.800000	39.000000	1	4	52.96
40.925000	39.431000	2005.224400463597	3	23	5.700000	10.000000	21	44	53.02
-1.540000	-55.475000	2005.223514618848	3	23	5.800000	10.000000	13	59	17.02
-63.507000	-24.725000	2005.217890422374	3	21	6.400000	570.100000	12	43	12.36
-63.470000	-24.983000	2005.217853693874	3	21	6.900000	579.100000	12	23	54.09
124.825000	-7.945000	2005.215667934741	3	20	5.800000	28.100000	17	15	3.99
